0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998001998002e-06,0,1.04520681371869e-06,0,0,0,0,1.04795978305941e-06,0,0,0,9.79240109674892e-07,0,2.00561572402728e-06,0,0,1.01378751013788e-06,1.16550116550117e-06,2.08116545265349e-06,0,0,0,0,0,0,0,0,0
0,0,0,0,1.02880658436214e-05,0,0,1.04041774270571e-06,0,0,0,0,0,0,0,0,0,1.39586823003908e-06,0,5.60276403025493e-07,1.26678489992399e-06,2.00561572402728e-06,9.90883868410622e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27746390458255e-06,1.46198830409357e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,1.0366991499067e-06,0,0,0,0,0,0,0,1.07250107250107e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09336403600586e-06,0,1.25374427279273e-06,0,0,0,0,0,0,0,0
0,0,0,1.0250102501025e-06,1.17702448210923e-06,0,0,0,0,2.09643605870021e-06,0,0,1.08506944444444e-06,0,0,0,0,1.17580953704712e-06,0,1.00341159943809e-06,9.86387847701716e-07,1.01419878296146e-05,0,0,0,0,9.81546917942678e-07,3.35331076418076e-06,0,1.0535187526338e-06,0,0,1.43926309729419e-06,0,0,0,0,0,0,3.96539532735104e-06,0,0,0,4.61326672495852e-06,0,0,0,0,0,0
0,0,0,5.01403931006819e-06,0,0,0,1.15260488704472e-06,0,0,0,0,0,0,0,0,0,0,0,1.3550135501355e-06,0,1.98412698412698e-06,6.87082842559874e-06,0,0,0,0,2.19587176108915e-06,0,0,9.81546917942678e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11538465732249e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00421771440048e-06,1.56777882152653e-06,2.30520977408944e-06,0,0,1.12485939257593e-06,2.09248796819418e-06,1.00280786201364e-06,0,1.02880658436214e-06,0,0,2.42086554861832e-06,3.01568154402895e-06,6.44468313641246e-06,0,0,4.10004100041e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.44081448321196e-06,0,0,0,0,0,0,0,0,0,0,0,9.71250971250971e-07,1.0482180293501e-06,1.11067198226132e-06,0,0,0,0,1.01817766949657e-06,1.06187288428863e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07250107250107e-06,0,0,0,0,0,1.02199797079441e-06,1.00280786201364e-06,0,0,1.55741459602076e-06,0,0,1.13147770988912e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.050020500205e-06,3.04142940239343e-06,0,0,0,0,2.14500214500214e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87852619458837e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.1384335154827e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19382840070159e-06,0,0,0,0,0,0,0,0,0,0,0,1.77387271887195e-07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.47449130050133e-06,0,0,0,0,0,0,0,0,0,0,0,1.12460638776428e-06,0,5.31914893617021e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31406384814495e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.56083483798592e-06,0.000157475727085116,0,0,0,0,0,1.09051254089422e-06,5.68504832291074e-06,2.945183071652e-06,3.0750307503075e-06,1.20503382539588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12044105173876e-06,2.17013888888889e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,4.25170068027211e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.15260488704472e-06,0,0,1.59489633173844e-06,0,0,0,9.9502487562189e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.3807746155719e-05,6.7476383265857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01071356377603e-06,0,1.0998680158381e-06,4.62107208872458e-06,0,0,0,0,0,0,0,0,0,0,2.56016385048643e-06,1.70335987735809e-06,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.45637756062322e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194743130227e-06,0,0,0,0,0,1.22760018956749e-06,0,0,0,0,0,0,0,1.03648424543947e-06,0,0,1.0250102501025e-06,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.02202060935219e-05,0,5.12032770097286e-06,0,0,0,0,0,0,0,0,0,0,9.61168781237985e-07,0,0,0,2.14500214500214e-06,1.96347928529354e-06,1.11111111111111e-06,0,0,9.61168781237985e-07,0,0,0,0,0,0,9.73899493572263e-07,0,0,0,0,0.000166666666666667,0,0,0,0,0,0,0,0,0,0,0
0.000856162184514937,1.61536894058997e-06,0,0,0,2.01388612748739e-05,0,9.92063492063492e-07,0,0,0,0,0,0,0,0,0,0,0,0,9.87751876728566e-07,0,0,1.0250102501025e-06,0,1.37513751375138e-06,0,0,0,1.12460638776428e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.08506944444444e-06,0,0,0,3.17863954227591e-06,0,1.1384335154827e-06,3.03889789303079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91642084562439e-06,1.02008397225171e-06,3.63901018922853e-06,1.17757889778615e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08506944444444e-06,9.81546917942678e-07,1.0250102501025e-06,3.29380764163373e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48765248437965e-06,0,1.15260488704472e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25520833333333e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16356555603635e-06,0,0,0,0,0,0,0,0,0,0,0.000155996797697737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.62407685360341e-06,0,0,0,1.54320987654321e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44382246337394e-05,0,0,0,0,0,0,2.97619047619048e-06,7.01965503409547e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18203309692671e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
