0,0,0,0,0,0,0,0,0,0,0,0,2.11494487014977e-06,4.95147553971083e-07,0,1.53468385512584e-06,5.4544247213501e-07,0,0,0,0,0,0,0,0,0,0,0,0,4.84777971688966e-07,0,5.04642712959225e-07,0,5.88259549096961e-07,0,0,0,0,0,4.84777971688966e-07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.33226754150459e-06,1.001001001001e-06,0,0,1.05965878986966e-06,0,9.90295107942167e-07,2.44928712312826e-07,0,0,1.50421179302046e-06,0,0,4.84777971688966e-07,6.44291400080925e-07,5.005005005005e-07,1.43163584407307e-06,0,1.4543339150669e-06,5.29078856183003e-07,5.41477149664284e-07,5.11561285041948e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54446662231093e-07,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.65837479270315e-06,0,0,0,4.84777971688966e-07,0,0,0,1.4543339150669e-06,0,0,9.69555943377933e-07,0,9.70026190707149e-07,2.16216216216216e-06,9.69555943377933e-07,0,0,1.05820105820106e-06,0,0,0,0,0,4.96031746031746e-07,0,0,1.00110121133247e-06,6.10277065787868e-07,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.95362803977552e-06,7.05716302046577e-07,5.17277053589903e-07,5.12032770097286e-07,6.13195977434388e-07,4.94364247577615e-07,1.48544266191325e-06,0,0,0,0,1.9495077492933e-06,9.69555943377933e-07,0,5.005005005005e-07,0,0,0,0,0,0,0,0,0,0,4.95147553971083e-07,4.95147553971083e-07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.005005005005e-07,0,9.94727941907888e-07,9.69555943377933e-07,0,0,1.4543339150669e-06,4.778972520908e-06,9.90982063224656e-07,4.41269390890222e-06,9.90295107942167e-07,0,0,5.40015120423372e-07,4.95147553971083e-07,0,5.05970451325643e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.06157112526539e-06,0,0,1.07284626113078e-06,0,0,0,0,0,0,3.35953772760868e-07,0,0,0,1.60599571734475e-06,0,0,0,1.06227488011811e-06,0,0,0,1.39236981342245e-06,0,0,9.69555943377933e-07,0,0,0,0,1.001001001001e-06,0,0,0,0,0,0,0,1.10472823685373e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,1.66333998669328e-06,2.58638526794951e-06,0,0,3.13381385145722e-06,1.00130169219986e-06,0,0,0,1.51346988194935e-06,0,0,0,5.05970451325643e-07,4.88854125928823e-07,0,5.05919255286856e-07,0,0,0,4.84777971688966e-07,4.84777971688966e-07,0,0,5.11185190762594e-06,0,0,0,0,0,0,0,7.94654464944432e-07,0,0,0,0
0,0,0,0,0.000125,0,0,0,0,0,0,0,0,7.58955676988464e-07,0,4.90966221523959e-07,0,0,5.29100529100529e-07,1.00836946657255e-06,1.48691514670896e-06,5.04948495253484e-07,0,0,0,0,4.87995315244974e-07,0,0,5.37544850162082e-07,4.84777971688966e-07,0,5.23669878508588e-07,0,0,0,5.29100529100529e-07,5.11561285041948e-07,0,0,0,0,0,0,1.83958793230316e-06,7.16534365462872e-07,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.47500647500647e-07,5.85685838116434e-07,4.93875938364283e-06,4.86523304466284e-07,3.61495558768849e-06,5.44179895965179e-07,5.27648825358896e-07,0,0,3.87822377351173e-06,0,0,3.39344580182277e-06,1.93911188675587e-06,5.17277053589903e-07,4.95147553971083e-07,1.48544266191325e-06,0,5.21267723102585e-07,9.90295107942167e-07,0,5.47645125958379e-06,4.89907897315305e-07,0,0,1.51484548576045e-06,0,0,3.03140535952468e-06,2.27583067819754e-06,1.53468385512584e-06,2.12132421262634e-06,1.94250194250194e-06,1.29482071713147e-05,1.81210001954193e-06,0,0,0,0,0
0,0,0,0,0,1.01194090265129e-06,0,1.05820105820106e-06,0,0,0,5.78971746178787e-07,1.04624398409709e-06,0,5.05970451325643e-07,4.84777971688966e-07,2.05128205128205e-06,9.90295107942167e-07,1.4543339150669e-06,1.98059021588433e-06,1.23786888492771e-05,6.78689160364553e-06,4.3630017452007e-06,6.00600600600601e-06,8.24122551871243e-06,4.3804146792563e-06,0,0,4.11607326610414e-06,7.02778678776084e-06,6.1938680706101e-06,2.52985225662821e-06,9.90295107942167e-07,0,0,7.98212005108557e-07,0,0,0,1.01276078590237e-06,0,0,8.5468976199655e-07,5.29100529100529e-07,5.29100529100529e-07,0,0,0,0,0
0,0,0,0,5.28988573846805e-07,0,0,0,0,5.25928263384874e-07,0,0,1.14241435492241e-05,8.00800800800801e-06,2.43783520234032e-06,1.37873475064389e-06,2.47573776985542e-06,1.93911188675587e-06,0,2.42388985844483e-06,0,0,5.05868069607446e-06,1.48883374689826e-06,0,6.78689160364553e-06,7.06927893354878e-06,9.69555943377933e-07,0,4.84777971688966e-06,1.97328476017001e-05,9.90295107942167e-07,0,1.51187867121655e-06,2.42388985844483e-06,2.93944738389183e-06,5.16528925619835e-07,0,0,0,1.31337010769635e-06,1.48955599703271e-05,0,7.98212005108557e-07,0,0,0,0,5.60538116591928e-06,0
0,0,0,0,0,0,0,0,0,0,0,5.65099457504521e-07,5.86854460093897e-06,0,1.12184177153448e-05,8.41750841750842e-06,0,1.01194090265129e-06,7.083586318559e-06,9.98103603154007e-07,5.02108857200241e-07,3.02907915993538e-06,1.12337598905929e-05,1.46355742023612e-06,3.87822377351173e-06,0,2.9086678301338e-06,0,3.5417931592795e-06,3.51864883884588e-06,1.53407845715538e-05,7.2716695753345e-06,9.90295107942167e-07,4.86286714646956e-07,0,0,2.02388180530257e-06,0,4.95147553971083e-07,7.75915580384854e-06,1.26008064516129e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.58284948637785e-07,1.01194090265129e-06,0,1.93911188675587e-06,0,0,4.84777971688966e-07,0,0,9.69555943377933e-07,0,2.01099343075479e-06,9.0261759101394e-06,0,1.26042272639131e-05,3.003003003003e-06,9.91375037176564e-07,0,5.05820826996425e-07,3.579830213767e-06,2.44828008324152e-06,0,0,1.46972369194591e-06,0,0,0,1.98643644509225e-06,0,0,2.01423391969921e-06,6.02046959662854e-06,2.3441162681669e-06,5.40306894315972e-07,0,0,0,0,1.02354145342886e-06,0,0
0,0,0,0,8.30489883384579e-07,0,0,0,1.62443751908345e-06,0,0,0,0,0,0,0,0,0,1.58857971012249e-06,2.32937339855579e-06,0,1.46972369194591e-06,0,0,0,0,1.98059021588433e-06,0,0,0,0,0,9.90295107942167e-07,0,0,1.51791135397693e-06,0,0,1.0231225700839e-06,0,1.56936597614564e-06,5.89761736258552e-07,5.29100529100529e-07,0,0,0,0,0,0.000666666666666667,0
0,0,0,1.08295429932857e-06,2.93944738389183e-06,0,0,0,0,0,1.72950536146662e-06,0,0,0,0,0,0,0,0,1.54320987654321e-06,0,1.51791135397693e-06,5.005005005005e-07,0,0,0,4.95147553971083e-07,0,5.05970451325643e-07,1.04624398409709e-06,0,0,0,0,0,0,0,0,0,7.84682988072819e-07,1.13610543058396e-06,0,0,0,0,0,5.9694364851958e-07,0,0,0
0,0,7.98212005108557e-07,5.75109270761445e-07,1.56608895385258e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54754243869966e-07,0,0,0,0,5.2815041723883e-07,5.02260170768458e-07,0,1.02711585866886e-06,5.61167227833894e-07,0,0,5.34587832780926e-07,0,0,0,0,0,0,0,0,3.6691477094035e-06,2.66453503863576e-06,1.25580811252041e-06,0,0,1.1258725512272e-06,0,7.52219046186249e-07,0,0,0
0,0,0,3.10366232153942e-06,1.19573596465587e-06,0,0,0,0,0,0,0,5.47585149490746e-07,0,0,0,0,0,4.95147553971083e-07,0,1.48544266191325e-06,6.74263367271256e-07,0,0,4.85578323783626e-07,0,3.46603287779758e-06,5.58592376838108e-07,1.12637981527371e-06,0,0,0,7.29075532225139e-07,0,0,0,0,0,0,6.6613375965894e-07,0,0,0,0,0,0,0,4.97611464968153e-07,0,0
0,0,0,3.03582270795386e-06,0,0,0,0,0,0,0,0,5.89761736258552e-07,2.11640211640212e-06,1.04624398409709e-06,0,0,0,0,0,0,0,1.48544266191325e-06,0,1.001001001001e-06,5.005005005005e-07,0,5.6072670180554e-07,0,0,1.48544266191325e-06,0,0,0,0,0,0,0,0,5.35217298223079e-07,0,0,0,0,1.51561079114883e-06,0,0,0,0,0
0.000154273562818343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8125e-05,0,0,0,0,5.06842372022301e-07,2.15562320510091e-06,5.82343349638947e-07,0,0,1.68653024510906e-06,0,0,0,0,0,5.89483612355576e-07,6.03531236277265e-07,2.04624514016779e-06,1.07965580294451e-06,0,6.29881582262535e-07,2.06910821435961e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,6.85871056241427e-07,0,0,0,0,0,0,0,2.20312844238819e-06,0,0,0,0,0,0,0,5.68052715291979e-07,0,0,5.00751126690035e-07,0,0,0,0,0,0,0,5.08802279434212e-07,1.09008848220958e-06,0,0,0,0,0,0,0,7.98212005108557e-07,0,0,0,0,0,0,0,0,5.41477149664284e-07,0
0,0,0,0,0,9.35534296266311e-05,0,0,0,5.47885163269779e-07,5.35217298223079e-07,0,0,0,0,0,0,0,0,0,1.73940167556737e-06,0,0,0,0,5.17277053589903e-07,0,0,0,0,0,0,1.56936597614564e-06,0,0,0,0,0,0,0,0,0,0,0,5.48726953467954e-07,0,0,0,4.86144871171609e-07,0
0,0,5.17277053589903e-07,1.53735779440402e-06,0,0,0,0,2.15726458850178e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.9708853238265e-06,2.9708853238265e-06,1.54766817994222e-06,0,1.10889332446219e-06,0,0,4.95147553971083e-07,0,6.75858340091917e-07,0,0,0,0,0,7.29075532225139e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.29100529100529e-07,0,0,0,0,0,0,0,0,0,1.54162384378212e-06,1.50210294412177e-06,9.90295107942167e-07,3.03582270795386e-06,1.52176118494471e-06,1.4543339150669e-06,5.19185245211383e-07,1.07181136120043e-06,0,0,0,0,0,0,0,0,0,5.56730876294399e-07,0,0,5.90318772136954e-07,0,0,0,0,0,0,0,0,0,0,0
0,0,5.61167227833894e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77032928124631e-06,0,2.81299005117263e-06,5.52059180744176e-07,5.65866908103214e-07,0,0,4.95147553971083e-07,0,5.40609125720883e-07,0,1.57331655129012e-06,0,0,0,0,0,0,0,0,0,1.62443144899285e-06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.32245946971469e-05,2.77223331115547e-06,0,4.97076109595275e-07,0,0,0,5.7828546075215e-07,6.48340248962656e-07,5.68052715291979e-07,0,1.01194090265129e-06,0,0,9.7981579463061e-07,1.01194090265129e-06,0,6.01250601250601e-07,5.77226946726653e-07,5.29100529100529e-07,0,0,0,0,0,0,1.07158165452207e-06,1.09577032653956e-06,0,0,0,0,0,0,0,5.05970451325643e-07,0,0,0
0,0,7.89549239161642e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.82343349638947e-07,0,6.83153436261784e-07,0,0,5.35217298223079e-07,5.35217298223079e-07,1.5015015015015e-06,0,0,1.04220948410631e-06,0,1.33226751931788e-06,0,5.10464522715671e-07,1.55883062799023e-06,1.12233445566779e-06,5.41477149664284e-07,0,0,8.03240977743313e-07,0,0,0,5.23121992048546e-07,0,0,5.005005005005e-07,0,0,0,0,0,0,7.8125e-05
0,0,8.20958563428552e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00542931831892e-06,0,0,0,0,0,1.0231225700839e-06,0,5.54446662231093e-07,5.71689915389893e-07,9.07770515613653e-07,5.23121992048546e-07,0,0,1.04624398409709e-06,9.84660033167496e-06,0,0,3.9511498950541e-06,0,0,1.11557340473003e-06,0,0,5.17277053589903e-07,0,0,0,0,0,0,0,0,0
0,6.64275275674239e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13610543058396e-06,0,0,9.69555943377933e-07,5.77414970295874e-07,0,0,0,0,0,0,0,3.0750307503075e-06,0,0,0,5.23121992048546e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.79493553625437e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86050354816759e-07,0,6.47500647500647e-07,1.07043459644616e-06,0,0,0,0,0,0,0,0,0,5.89761736258552e-07,2.1050415745711e-06,0,0,1.50647785477553e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.43554407120299e-06,0,1.42988364641168e-05,1.001001001001e-06,5.005005005005e-07,0,0,0,0,0,0,5.68052715291979e-07,3.50014855855535e-06,0,0,0,0,0,0,0,0,6.13195977434388e-07,0,0,0,0,0,1.84956843403206e-06,0,0,0,1.63934426229508e-06,0,5.17277053589903e-07,0,0,0,0,1.24501992031873e-06,0.0003125,0,0,0,0,0,0,0
0,0,0,0,0,5.54446662231093e-07,0,0,0,0,0,0,0,0,0,0,1.03455410717981e-06,2.14086919289231e-06,5.61167227833894e-07,0,1.50120096076861e-06,0,0,0,0,5.32144203328954e-07,0,0,0,0,0,0,4.94071146245059e-07,6.58501251152377e-07,5.63253351357441e-07,0,1.08813928182807e-06,0,0,0,0,0,0,0,0,0,0,5.17759138448794e-07,0,0
0,0,0,0,0,0,8.69838346632147e-05,0,0,0,2.01288244766506e-06,0,0,0,0,0,0,0,0,0,5.631969050663e-06,0,1.16373792621902e-06,0,5.82343349638947e-07,0,0,0,0,0,0,0,0,3.65382607787869e-06,5.41477149664284e-07,0,0,8.26719576719577e-07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.19447476263532e-07,0,0,8.25354902608122e-07,0,1.58730158730159e-06,0,0,0,5.47885163269779e-07,9.90295107942167e-07,0,0,0,0,4.95147553971083e-07,0,0,0,0,0,0,0,0,1.51377535573721e-06,1.03902564260685e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.55885363357216e-06,0,0,0,0,0,0,0,0,1.50240384615385e-06,5.68052715291979e-07,5.23999322990546e-06,0,0,0,0,1.31337010769635e-06,0,0,0,0,0,0,0,0,2.20786238665753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189342754692197,0,0,0,1.64365548980934e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20490959870645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13201675532371e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09891902916582e-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.06541657788195e-06,7.70416024653313e-07,0,0,0,0,0,3.58486061433301e-06,5.05540756773917e-07,1.001001001001e-06,3.03582270795386e-06,0,0,0,0,0,0,0,0,0,0,5.2820621170505e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,5.19102990033223e-07,0,0,1.7921146953405e-06,1.02692790006375e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.77179300536737e-07,0,0,0,0,0,1.63109243863672e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
