0,0,0,0,0,6.10687022900763e-07,0,0,0,0,0,0,3.1104199066874e-07,1.05258975161595e-06,3.00751879699248e-06,2.90562529056253e-07,1.55705032386647e-06,1.19731800766284e-06,1.44366807183692e-06,1.46387164773393e-06,2.69396551724138e-06,8.71687587168759e-07,3.49324639031206e-06,2.10425058618409e-06,1.45840625364602e-06,5.83566760037348e-07,0,0,1.52737047898338e-06,1.90355329949239e-06,1.81763102090276e-06,2.25032523033547e-07,8.3948959032908e-07,0,0,5.23211567732116e-06,1.17806444012487e-06,0,0,0,2.37338016803532e-07,0,0,0,0,0,9.06070673512534e-07,1.18771898568799e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.11318047371889e-06,6.58524904214559e-06,7.2911805879608e-06,4.12572038058678e-06,5.86544665376268e-06,8.11735374267989e-06,0,6.52889746792324e-06,8.65258384055377e-06,7.46054519368723e-06,1.62123213642368e-05,1.18946474086661e-05,0,8.43502221222516e-07,3.9015606242497e-06,8.71687587168759e-07,0,2.3441162681669e-06,8.38122605363985e-06,1.78062678062678e-06,1.73290203327172e-06,8.98311174991017e-07,1.45196886978743e-06,1.16570496007461e-06,3.15357931251971e-07,0,0,0,0,3.47693828215189e-07,3.01932367149758e-07,0,0,0,6.09681746128521e-07,0,2.01045436268597e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79043600562588e-07,2.06426866092839e-06,1.34728522028113e-06,2.97296687935508e-07,2.41545893719807e-06,0,5.99700149925037e-07,8.90102065036791e-07,7.20022154527832e-06,5.90249085113918e-07,1.44533734173556e-06,0,1.45281264528126e-06,6.43082288883318e-07,1.52961331375428e-06,0,4.2583857442348e-06,2.03086921202275e-06,1.79597701149425e-06,2.88683602771363e-06,0,0,3.92654343361121e-06,8.51921020150364e-07,5.98659003831418e-07,9.10428630017515e-07,2.9820480706149e-07,3.97921943218575e-07,9.21262744134627e-07,0,0,0,3.03250849102378e-07,5.98659003831418e-07,0,0
0,0,0,0,0,0,0,0,0,0,3.05922662750857e-07,0,2.89151052509831e-07,5.81125058112506e-07,3.06007768446629e-07,5.78703703703704e-07,0,0,2.92329279700655e-07,1.50357851687015e-06,1.21080033902409e-06,3.60793746241732e-06,0,1.74337517433752e-06,2.71329514621646e-06,0,0,5.81061473448264e-07,2.11161387631976e-06,1.09585456580625e-06,0,0,8.73565895987421e-07,0,0,0,2.97512793050101e-07,3.07276302851524e-07,0,0,2.10978207187831e-06,7.01311452416018e-07,0,5.95663569216107e-07,0,0,0,0,3.33867521367521e-07,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16055625790139e-07,0,0,6.17283950617284e-07,5.86029067041725e-07,0,0,3.160434303494e-07,0,3.56252226576416e-06,8.97988505747126e-07,0,0,5.99736116108912e-07,0,5.95592614651578e-07,2.93789294318115e-07,0,2.44738130200685e-06,2.99329501915709e-07,3.35480407944176e-07,0,6.95458654982961e-07,0,0,0,0,0,0,6.11807892321811e-07,2.95002655023895e-07,0,3.55871886120996e-07
0,0,0,3.23897130271426e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.267303917385e-07,0,0,3.67567567567568e-06,0,0,0,0,5.91016548463357e-07,0,5.98659003831418e-07,6.21272365805169e-07,3.28761100924731e-07,2.89351851851852e-07,2.98044825941822e-07,0,0,0,0,0,0,0,0,0,0,0,3.41092114852527e-07,6.01250601250601e-07,0,0,0,0
0,0,0,6.8296680781314e-07,2.14041095890411e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.88659879777985e-07,0,0,0,0,0,3.12812812812813e-07,1.21366587778385e-06,3.42559605371335e-07,0,0,0,6.11471199706494e-07,9.72762645914397e-07,0,0,0,0,0,0,0,0,0,3.28680675767469e-07,0,0,0,0,0,0,6.03864734299517e-07,3.22997416020672e-07,0
0,0,0,0,0,0,3.32270069112174e-07,0,0,0,0,0,3.94415082432752e-07,0,0,0,3.34269287337879e-07,0,3.03250849102378e-07,0,9.02961714423308e-07,3.08622924510833e-06,0,0,5.87716720540699e-07,3.01531781449765e-07,0,0,0,1.82889656573867e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43378662772378e-06,3.29315682012777e-07,0,0,0,0,0
0,0,0,9.12075884713608e-07,0,0,0,1.04463307275507e-06,0,0,0,0,0,3.20020481310804e-07,2.19133483596293e-06,0,0,0,0,4.05745354215694e-07,0,0,5.98659003831418e-07,0,3.07125307125307e-07,8.90842142772301e-07,6.10206118620228e-07,0,0,0,9.12908526565638e-07,2.8815122176118e-07,0,0,0,0,0,0,0,0,0,3.10597589762703e-07,3.06485227412039e-07,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.39135214610354e-07,3.45956736983605e-07,0,0,0,0,0,0,0,0,0,0,1.41067599593725e-07,0,0,0,6.29564341475699e-07,0,6.33874239350913e-07,3.15478830280982e-07,0,0,7.2716695753345e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05810397553517e-07,2.91494199265435e-07,6.27273867770669e-07,0,0,0,0,3.33867521367521e-07,0,9.66330536169986e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.96825396825397e-07,0,0,0,0,0,9.88027775644973e-07,0,0,0,0,0,0,0,0,0,3.03250849102378e-07,5.54950424047719e-07,0,0,5.95780384828671e-07,3.11410064773293e-07,1.24929727028546e-06,0,0,3.1121763357618e-07,3.13177834078898e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46120049105124e-07,4.84449181280884e-07,0,2.90326326791313e-07,2.90562529056253e-07,0
0,0,3.07276302851524e-07,1.57034851995015e-06,0,0,0,0,3.25860271115746e-07,0,0,0,0,0,0,0,0,0,0,0,3.0264457774702e-07,0,0,3.09844473677981e-07,5.98659003831418e-07,6.56641933153851e-07,0,0,1.19803522223553e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11526479750779e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2278978388998e-06,9.09973307449648e-07,8.99496282082034e-07,0,3.00048007681229e-07,0,0,6.39841278208413e-07,0,0,3.48967057509771e-07,0,0,0,3.52509870276368e-07,3.52509870276368e-07,0,0,3.35480407944176e-07,0,3.52509870276368e-07,0,0,0,0,0,0,0,0,3.16595960235547e-07,0,0
0,0,0,0,0,0,0,4.43144553753434e-07,0,0,0,0,0,0,2.99329501915709e-07,3.07276302851524e-07,0,3.56557084789275e-07,1.04706662995726e-06,3.32317583702738e-07,0,3.38080630556889e-07,0,0,2.96771130104463e-07,3.49278179949462e-07,0,0,3.14307266784008e-07,0,0,0,0,0,0,0,0,0,3.23436186040494e-07,0,0,0,0,7.35294117647059e-05,0,0,0,0,0,0
0,0,4.90244141582508e-07,0,0,0,0,0,6.01250601250601e-07,0,0,4.29375699862264e-05,3.20020481310804e-07,2.00803212851406e-06,3.02047895636343e-07,3.08947108255067e-07,1.39931904769264e-06,0,0,0,0,4.9796074989214e-07,6.04193100114797e-07,0,0,8.72549589901693e-07,5.94954783436459e-07,3.12812812812813e-07,3.61421005327656e-07,3.50932152035817e-07,9.34055669717915e-07,0,0,0,0,0,0,0,3.26711970726607e-07,9.11826388255676e-07,0,0,0,0,5.15463917525773e-05,0,2.97707651086633e-07,0,0,0
0,0,1.29972759511895e-06,2.99329501915709e-07,0,0,0,0,0,0,0,0,9.47694443782754e-08,0,1.47028424105418e-06,3.55829955169731e-07,0,3.99488654522212e-07,9.08287654582129e-07,0,3.20020481310804e-07,0,8.97988505747126e-07,0,0,0,0,1.98412698412698e-06,0,0,0,6.72992798977051e-07,9.79623824451411e-07,0,0,0,0,0,0,0,3.00120048019208e-07,0,0,0,0,0,0,0,0,0
0,0,4.45156695156695e-07,0,0,0,0,0,0,7.57575757575758e-06,0,0,5.27076126191014e-07,0,0,0,9.00792697573865e-07,0,0,3.2868787799106e-07,6.47710343934193e-07,0,8.99712092130518e-07,0,0,0,0,0,3.03250849102378e-07,0,0,2.7269421888256e-06,0,3.28671686502859e-07,0,0,7.496813854112e-07,2.56764316462074e-06,0,0,3.08109440473256e-07,5.91821033319524e-07,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.64737027885634e-06,3.36791054829584e-07,0,0,0,1.8432175800444e-06,0,2.90562529056253e-07,0,8.82301041115229e-07,0,0,0,3.86147690236082e-07,0,0,4.45821216845169e-07,0,0,0,0,0,0,0,0,3.12031952071892e-07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90562529056253e-07,0,0,0,6.46579593948015e-07,0,0,0,0,0,0,0,0,0,3.4717400361061e-07,0,0,7.05019740552735e-07,3.05922662750857e-07,0,0,0,0,0,0,0,0,0,1.53270798847404e-06,0,0,0,0
0,0,0,0,0,0,2.99329501915709e-07,5.98659003831418e-07,0,0,0,0,0,0,0,7.3131222127559e-07,4.15347605395329e-07,2.89351851851852e-07,0,1.47095767118037e-06,0,0,0,0,0,0,0,0,0,0,0,3.11235605353252e-07,0,0,0,0,3.06804933423329e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69216757741348e-07,1.84785956267324e-06,2.49298846992833e-06,3.416700833675e-07,0,2.99293666946007e-07,0,0,1.48632580261593e-06,0,3.17097919837646e-07,0,0,0,0,1.51925307994033e-06,1.36836343732895e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.88600288600289e-07,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.2873305396145e-06,1.75254118471784e-06,0,0,0,0,0,0,0,0,1.55472793352271e-06,3.57449242207607e-07,6.85746621919907e-07,3.97203686050207e-07,0,0,0,0,0,0,0,0,0,0,3.19672655201074e-07,3.33311112592494e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.94781296120391e-06,0,0,0,0,0,5.99347568457144e-07,0,0,0,2.97956021691198e-07,3.15457413249211e-07,3.32270069112174e-07,5.5165748644525e-07,0,2.99886043303545e-07,0,0,0,0,0,0,0,0,6.10649731314118e-07,0,0,0,0,0,0,0,0,2.86598647254385e-07,0,0,0,5.98336624184766e-07,1.77304964539007e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68755720284649e-07,0,2.69243960924931e-06,3.34992497350583e-07,1.02774389224326e-06,0,3.90137328339576e-07,0,6.86834567605329e-07,1.15242778119238e-06,0,0,0,0,0,0,0,0,0,9.66416919279029e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1855249745158e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5687134502924e-07,0,0,0,0,0,0,2.25225225225225e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23164426059979e-07,0,0,0,0,0,0,0,3.58345875438974e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4419575069401e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238095238095238,0,0,6.05143721633888e-07,0,0,0,0,5.91715976331361e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1210986267166e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
